date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover
2019-05-06,5.428112700346476,2.832278495247313,2.2415958508362914,1.0,0.0,False,0.0,0.0,450.89300260895766
2019-05-07,5.336932136673188,2.7849796569926437,2.1979296840214517,1.0,0.0,False,0.0,0.0,450.89300260895766
2019-05-08,5.2797698849696575,2.7811110452054346,2.1923825536572363,1.0,0.0,False,0.0,0.0,450.89300260895766
2019-05-09,5.254009378051483,2.772694777765174,2.1805811820634244,1.0,0.0,True,0.0557248790661991,2.7862439533099555e-05,450.9487274880239
2019-05-10,5.222117564265932,2.7866238827055323,2.1832951624242125,1.0,0.0,False,0.0,0.0,450.9487274880239
2019-05-13,5.017777072867858,2.7165953076178795,2.1075286850282358,1.0,0.0,False,0.0,0.0,450.9487274880239
2019-05-14,5.145690758727676,2.741163094973063,2.130660209233965,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,450.9487274880239
2019-05-15,5.269173774970756,2.757220330616338,2.160754779889751,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,450.9487274880239
2019-05-16,5.298546521026403,2.782755270918324,2.182469258439548,0.9999999999999998,2.220446049250313e-16,True,0.8631289993030284,0.0004315644996515,451.8118564873269
2019-05-17,5.213266015790255,2.7647640578980703,2.1601640147418384,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,451.8118564873269
2019-05-20,5.125105990195542,2.7464830932137274,2.123697539307253,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,451.8118564873269
2019-05-21,5.195040268876442,2.7712450338948487,2.1458839898856805,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,451.8118564873269
2019-05-22,5.158582497332055,2.762733496633062,2.136324814885717,0.9999999999999992,8.881784197001252e-16,False,0.0,0.0,451.8118564873269
2019-05-23,5.115972655240459,2.7289766064750665,2.1036346804650825,1.0,0.0,True,0.0250746015419268,1.2537300770963449e-05,451.8369310888688
2019-05-24,5.111968562876067,2.7351673380328165,2.102572131550243,1.0,1.1102230246251563e-16,False,0.0,0.0,451.8369310888688
2019-05-28,5.054604333217313,2.7097279960689824,2.094664952781274,1.0,0.0,False,0.0,0.0,451.8369310888688
2019-05-29,4.967824920492268,2.691543615272669,2.077434867419174,1.0,1.1102230246251563e-16,False,0.0,0.0,451.8369310888688
2019-05-30,4.935377216189035,2.6988948318115944,2.0861685149578286,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,451.8369310888688
2019-05-31,4.863018917457761,2.6625262344772818,2.052887050604248,1.0,1.1102230246251563e-16,True,0.424339188684199,0.000212169594342,452.26127027755297
2019-06-03,4.895740042175635,2.65575583533304,2.00768768067772,1.0,0.0,False,0.0,0.0,452.26127027755297
2019-06-04,5.072815594877974,2.713404097113384,2.0642177680012,1.0000000000000002,0.0,False,0.0,0.0,452.26127027755297
2019-06-05,5.066805898555108,2.736908147633735,2.079559400463808,1.0,0.0,False,0.0,0.0,452.26127027755297
2019-06-06,5.124703287104237,2.754705043069737,2.0960818101755043,1.0,0.0,False,0.0,0.0,452.26127027755297
2019-06-07,5.13883132744373,2.782271694444922,2.136561083292549,1.0,0.0,True,0.4295510026431986,0.0002147755013215,452.6908212801962
2019-06-10,5.189308714284966,2.7950388360792893,2.161462079016786,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,452.6908212801962
2019-06-11,5.2037903250719175,2.7943611062799505,2.164412516046084,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,452.6908212801962
2019-06-12,5.184801371608187,2.789429086174535,2.151903092278513,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,452.6908212801962
2019-06-13,5.207578165362701,2.8009383376481325,2.164649349237937,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,452.6908212801962
2019-06-14,5.136380311893417,2.79784338251504,2.1554441061940213,1.0,0.0,True,0.0074008056725955,3.700402836297759e-06,452.6982220858688
2019-06-17,5.030899943476647,2.7989071193498725,2.168424937205176,1.0,0.0,False,0.0,0.0,452.6982220858688
2019-06-18,5.073500199712884,2.8282157301341666,2.199935423946802,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,452.6982220858688
2019-06-19,5.080322286823153,2.834599465209663,2.2081969111951736,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,452.6982220858688
2019-06-20,5.106070891351664,2.861681390303256,2.22873193032764,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,452.6982220858688
2019-06-21,5.029044058079395,2.8575220413020794,2.2254269965572737,1.0,0.0,True,0.4377891346790947,0.0002188945673395,453.1360112205479
2019-06-24,5.033396168233836,2.854023339235692,2.225497971210153,1.0,0.0,False,0.0,0.0,453.1360112205479
2019-06-25,5.019908360015985,2.826030437538335,2.187294405265785,1.0,0.0,False,0.0,0.0,453.1360112205479
2019-06-26,5.043623315125712,2.823211764887668,2.1974667485534134,1.0,0.0,False,0.0,0.0,453.1360112205479
2019-06-27,5.067815478918499,2.8332229805469247,2.205863595948803,1.0,0.0,False,0.0,0.0,453.1360112205479
2019-06-28,5.036465998368543,2.847802876923294,2.20870295858764,1.0,0.0,True,0.8,0.0004,453.9360112205479
2019-07-01,5.115455457710745,2.873656149835827,2.2385083593048734,1.0,0.0,False,0.0,0.0,453.9360112205479
2019-07-02,5.099970006643658,2.88113975857501,2.2473792496073384,1.0,0.0,False,0.0,0.0,453.9360112205479
2019-07-03,5.058674460710623,2.904175344386754,2.264292678825791,1.0,1.1102230246251563e-16,False,0.0,0.0,453.9360112205479
2019-07-05,5.101254507282261,2.900870795646304,2.259679891173173,1.0,0.0,False,0.0,0.0,453.9360112205479
2019-07-08,5.074820528780968,2.8849305119218687,2.2438310817480303,1.0,0.0,True,0.8005681018892339,0.0004002840509446,454.73657932243714
2019-07-09,5.075498847228841,2.8885274404594155,2.255066915258889,1.0,0.0,False,0.0,0.0,454.73657932243714
2019-07-10,5.054076752642691,2.9023300664987826,2.2775397118506744,1.0,0.0,False,0.0,0.0,454.73657932243714
2019-07-11,5.044593029515358,2.9091323317557407,2.2758833856010736,1.0,0.0,False,0.0,0.0,454.73657932243714
2019-07-12,5.075630222352701,2.922156044874977,2.2890129433384323,1.0,0.0,False,0.0,0.0,454.73657932243714
2019-07-15,5.090657141825992,2.923128454087794,2.2963453592022027,1.0,0.0,True,0.4161278993172998,0.0002080639496586,455.1527072217544
2019-07-16,5.09399052529059,2.913699369889724,2.2845181957583978,1.0,0.0,False,0.0,0.0,455.1527072217544
2019-07-17,5.072436782943485,2.8938733915135293,2.273282550509217,1.0,0.0,False,0.0,0.0,455.1527072217544
2019-07-18,5.054186136103192,2.9044664101173474,2.2758833856010736,1.0,0.0,False,0.0,0.0,455.1527072217544
2019-07-19,5.052969816084024,2.888333615650104,2.259206977836165,1.0,0.0,False,0.0,0.0,455.1527072217544
2019-07-22,5.037827033125345,2.8954269466376563,2.277184650324559,1.0,1.1102230246251563e-16,True,0.8035683439880335,0.000401784171994,455.9562755657425
2019-07-23,5.073453892018301,2.916130721438394,2.292088386122411,1.0,0.0,False,0.0,0.0,455.9562755657425
2019-07-24,5.059538845580253,2.9298351210066014,2.308173275692708,1.0,0.0,False,0.0,0.0,455.9562755657425
2019-07-25,5.065852682898388,2.9158386701579224,2.2862931268656026,1.0,0.0,False,0.0,0.0,455.9562755657425
2019-07-26,5.134749569798704,2.9353752253866534,2.309829601942308,1.0,0.0,False,0.0,0.0,455.9562755657425
2019-07-29,5.170054868791174,2.930028617299287,2.301904538313857,1.0000000000000002,0.0,True,1.2073370730292925,0.0006036685365146,457.1636126387718
2019-07-30,5.236218400491531,2.922836402807323,2.2919695930031283,1.0,0.0,False,0.0,0.0,457.1636126387718
2019-07-31,5.191410106797693,2.8908605655369253,2.26027122110612,1.0,1.1102230246251563e-16,False,0.0,0.0,457.1636126387718
2019-08-01,5.195651998991893,2.865686007973609,2.2490350110718924,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,457.1636126387718
2019-08-02,5.143150636593407,2.8441093644977173,2.215917522640505,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,457.1636126387718
2019-08-05,5.031854454533758,2.758577432798145,2.137618172618703,1.0,0.0,True,0.8101499877414187,0.0004050749938707,457.9737626265132
2019-08-06,5.149670188769834,2.797261251053853,2.1675419899318635,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,457.9737626265132
2019-08-07,5.185165703174322,2.79891303264914,2.1792520546114758,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,457.9737626265132
2019-08-08,5.244929429474967,2.853828857393129,2.2266808193377123,1.0,0.0,False,0.0,0.0,457.9737626265132
2019-08-09,5.194333103651496,2.8343898716023057,2.2057461206612663,1.0,1.1102230246251563e-16,False,0.0,0.0,457.9737626265132
2019-08-12,5.090554956901346,2.799885770378583,2.180434526215678,1.0000000000000002,0.0,True,0.4410387171598159,0.0002205193585799,458.414801343673
2019-08-13,5.199054519111988,2.843428349532119,2.2282181642063392,1.0000000000000002,0.0,False,0.0,0.0,458.414801343673
2019-08-14,5.0729548106454025,2.759354703135147,2.1616285023408057,1.0,0.0,False,0.0,0.0,458.414801343673
2019-08-15,5.067541965356267,2.766644158548393,2.1591443894897613,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,458.414801343673
2019-08-16,5.111484787352856,2.807466948555674,2.1937995993131443,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,458.414801343673
2019-08-19,5.168053196444547,2.8412900348137984,2.228692018851749,1.0,0.0,True,1.1999999999999995,0.0005999999999999,459.614801343673
2019-08-20,5.123905269267024,2.8195182524620908,2.211422963322148,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,459.614801343673
2019-08-21,5.1905005334785415,2.842456597352553,2.23105715032182,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,459.614801343673
2019-08-22,5.223268122939773,2.841581757577644,2.2238427745306333,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,459.614801343673
2019-08-23,5.040882669615879,2.76858799142415,2.1534675468288795,1.0,0.0,False,0.0,0.0,459.614801343673
2019-08-26,5.086615332606468,2.7992050839296105,2.185993893589023,1.0,0.0,True,0.8265801601267146,0.0004132900800633,460.4413815037997
2019-08-27,5.002982609709817,2.7882217875741624,2.181380541151371,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,460.4413815037997
2019-08-28,5.071894193867676,2.8078568977906784,2.1891862468754923,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,460.4413815037997
2019-08-29,5.21702348235222,2.8437190867460864,2.222659361618041,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,460.4413815037997
2019-08-30,5.292683858129138,2.842456597352553,2.217336827436561,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,460.4413815037997
2019-09-03,5.3297691330036105,2.8258366127290238,2.1958106105655038,1.0,0.0,True,1.2019087515169768,0.0006009543757584,461.64329025531663
2019-09-04,5.445490563525505,2.857910019437328,2.2275087942008343,1.0,1.1102230246251563e-16,False,0.0,0.0,461.64329025531663
2019-09-05,5.570603600426113,2.894650661850532,2.2683143248071405,1.0,0.0,False,0.0,0.0,461.64329025531663
2019-09-06,5.630187379504019,2.8968858889735083,2.266067045147962,1.0,0.0,False,0.0,0.0,461.64329025531663
2019-09-09,5.716110890920086,2.8983445027927344,2.261336029161095,1.0,0.0,False,0.0,0.0,461.64329025531663
2019-09-10,5.750449688421691,2.8976631593105098,2.254831211637104,1.0,1.1102230246251563e-16,True,0.0327246566698985,1.6362328334949286e-05,461.6760149119865
2019-09-11,5.791125260605954,2.9182683791234627,2.276001990458691,1.0,1.1102230246251563e-16,False,0.0,0.0,461.6760149119865
2019-09-12,5.799722102378574,2.928376178670749,2.2854647754791246,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,461.6760149119865
2019-09-13,5.842651213618665,2.926432017278366,2.2773034434438544,0.9999999999999992,8.881784197001252e-16,False,0.0,0.0,461.6760149119865
2019-09-16,5.8813530250912605,2.9173938678651785,2.2671314766795816,0.9999999999999992,8.881784197001252e-16,False,0.0,0.0,461.6760149119865
2019-09-17,5.891166530096008,2.924780892716332,2.2780133782344056,1.0,0.0,True,0.4152848503761381,0.000207642425188,462.0912997623626
2019-09-18,5.848406793274788,2.926530572266151,2.2770666102519885,1.0,0.0,False,0.0,0.0,462.0912997623626
2019-09-19,5.784044416747341,2.926334776357084,2.2808514230414847,1.0,0.0,False,0.0,0.0,462.0912997623626
2019-09-20,5.737225241256116,2.912509811187153,2.2567228649851336,1.0,0.0,False,0.0,0.0,462.0912997623626
2019-09-23,5.737254527756063,2.9118258395719208,2.257718769265687,1.0,0.0,False,0.0,0.0,462.0912997623626
2019-09-24,5.601649643309069,2.888977508236969,2.2277339551686164,1.0,0.0,True,0.803380109104031,0.000401690054552,462.8946798714666
2019-09-25,5.664634860943524,2.906064314985977,2.2527411304796745,1.0,0.0,False,0.0,0.0,462.8946798714666
2019-09-26,5.657117658925789,2.9000110676361883,2.24444481482073,1.0,0.0,False,0.0,0.0,462.8946798714666
2019-09-27,5.490286789296939,2.8843878024557963,2.2165933820671957,1.0,1.1102230246251563e-16,False,0.0,0.0,462.8946798714666
2019-09-30,5.468881239727947,2.897765327981181,2.237689232740653,1.0,0.0,False,0.0,0.0,462.8946798714666
2019-10-01,5.407037560899346,2.863297035069688,2.219438580818074,1.0,0.0,True,0.8413133306890237,0.0004206566653445,463.73599320215567
2019-10-02,5.33285953201577,2.8127169727550103,2.181276244181342,1.0,1.1102230246251563e-16,False,0.0,0.0,463.73599320215567
2019-10-03,5.468422968826208,2.8357617570322806,2.205216540558954,1.0,0.0,False,0.0,0.0,463.73599320215567
2019-10-04,5.592303190729235,2.8741354555930907,2.237689232740653,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,463.73599320215567
2019-10-07,5.584885465675341,2.861734938513286,2.2309340271839195,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,463.73599320215567
2019-10-08,5.472488122570895,2.817307007052809,2.197512684403036,1.0,0.0,True,0.0224142414425527,1.1207120721276372e-05,463.75840744359823
2019-10-09,5.542274562394839,2.8440614010703285,2.2189639731259523,1.0,1.1102230246251563e-16,False,0.0,0.0,463.75840744359823
2019-10-10,5.569764204267469,2.863297035069688,2.2361486874234755,1.0,0.0,False,0.0,0.0,463.75840744359823
2019-10-11,5.631163070039379,2.8929811403574446,2.264948394252851,1.0,0.0,False,0.0,0.0,463.75840744359823
2019-10-14,5.598105342518333,2.889759049290109,2.2647106197525955,1.0,0.0,False,0.0,0.0,463.75840744359823
2019-10-15,5.696160319465719,2.9183675911444995,2.2935095735352595,1.0,0.0,True,0.8028346955890431,0.0004014173477945,464.5612421391873
2019-10-16,5.629317902889579,2.9136813014752967,2.287821435173662,1.0,1.1102230246251563e-16,False,0.0,0.0,464.5612421391873
2019-10-17,5.6495561636795495,2.9222736538270677,2.2938663294164883,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,464.5612421391873
2019-10-18,5.57508218703847,2.909482858995632,2.2718218281438336,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,464.5612421391873
2019-10-21,5.695385151839574,2.9292066687011555,2.2919692164797727,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,464.5612421391873
2019-10-22,5.662567708923586,2.919637307903804,2.2737185645571936,1.0,1.1102230246251563e-16,True,1.1999999999999995,0.0005999999999999,465.7612421391873
2019-10-23,5.650287679856084,2.928132090817667,2.278102802531801,1.0,1.1102230246251563e-16,False,0.0,0.0,465.7612421391873
2019-10-24,5.631267009031114,2.932916935474655,2.300265343877027,1.0,1.1102230246251563e-16,False,0.0,0.0,465.7612421391873
2019-10-25,5.647490755107435,2.9449268462862035,2.318635353703935,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,465.7612421391873
2019-10-28,5.648674614071236,2.96152679139555,2.341509147671445,1.0000000000000002,0.0,False,0.0,0.0,465.7612421391873
2019-10-29,5.591409371837568,2.9606473523878774,2.3233763475597597,1.0,0.0,True,0.8168110921367209,0.0004084055460683,466.578053231324
2019-10-30,5.601227487460872,2.9697291945123165,2.334635148995429,1.0000000000000002,0.0,False,0.0,0.0,466.578053231324
2019-10-31,5.645407226606771,2.961819171192648,2.335701839667197,1.0,0.0,False,0.0,0.0,466.578053231324
2019-11-01,5.802965793148751,2.9892568797921464,2.3569157304132258,1.0,0.0,False,0.0,0.0,466.578053231324
2019-11-04,5.873925593624271,3.0012667906036943,2.371493585245172,1.0,0.0,False,0.0,0.0,466.578053231324
2019-11-05,5.810827251534149,2.9979471300984506,2.3727967325854373,1.0,0.0,True,0.0489537695607146,2.447688478035731e-05,466.6270070008848
2019-11-06,5.822568211472111,2.998630773197056,2.3674638440116325,1.0,0.0,False,0.0,0.0,466.6270070008848
2019-11-07,5.8101426576604505,3.009175828373485,2.3754039685743824,1.0,0.0,False,0.0,0.0,466.6270070008848
2019-11-08,5.855389518527058,3.016597675986989,2.3848857680243776,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,466.6270070008848
2019-11-11,5.8038118738770095,3.0108368084342976,2.381685696009062,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,466.6270070008848
2019-11-12,5.833476322357476,3.0171844066809395,2.388559882946756,1.0,0.0,True,0.4224082934862328,0.0002112041467431,467.049415294371
2019-11-13,5.841682690747303,3.0181594440267645,2.3891519659264144,1.0,1.1102230246251563e-16,False,0.0,0.0,467.049415294371
2019-11-14,5.881400551619882,3.0225526968656187,2.3872554177747327,1.0,1.1102230246251563e-16,False,0.0,0.0,467.049415294371
2019-11-15,5.918169381343247,3.0444256623381185,2.4047963231684504,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,467.049415294371
2019-11-18,5.898043367318034,3.046671730509752,2.4066930595817984,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,467.049415294371
2019-11-19,5.815536771006408,3.0457929485353303,2.410248193123228,1.0,0.0,True,0.809828223163735,0.0004049141115818,467.8592435175347
2019-11-20,5.866001504667113,3.0344653667558843,2.395789131410565,1.0,1.1102230246251563e-16,False,0.0,0.0,467.8592435175347
2019-11-21,5.883038623927877,3.029584266727492,2.3904558663134043,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,467.8592435175347
2019-11-22,6.018247466695295,3.0363211571758866,2.391996411630569,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,467.8592435175347
2019-11-25,6.05880990681475,3.059852803092818,2.4203216990295138,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,467.8592435175347
2019-11-26,6.001436012353031,3.066785160933654,2.4249438997660557,1.0,0.0,True,0.8191472669684106,0.0004095736334842,468.6783907845031
2019-11-27,6.007363058045732,3.080457037355892,2.441891780871725,1.0,0.0,False,0.0,0.0,468.6783907845031
2019-11-29,5.968875044277711,3.0690318861385384,2.4307512077703035,1.0,1.1102230246251563e-16,False,0.0,0.0,468.6783907845031
2019-12-02,5.902498725876295,3.0429611352196253,2.4058632021018966,1.0,0.0,False,0.0,0.0,468.6783907845031
2019-12-03,5.804872472605101,3.0225526968656187,2.3870191493679127,1.0000000000000002,0.0,False,0.0,0.0,468.6783907845031
2019-12-04,5.841666480650464,3.041203571270783,2.399107055236773,1.0,0.0,True,0.8,0.0004,469.4783907845031
2019-12-05,5.883106606796401,3.046671730509752,2.40384804909261,1.0,1.1102230246251563e-16,False,0.0,0.0,469.4783907845031
2019-12-06,5.90063776697104,3.0744993883442557,2.429566100502609,1.0,1.1102230246251563e-16,False,0.0,0.0,469.4783907845031
2019-12-09,5.90977301597559,3.064833115142248,2.4185435674737708,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,469.4783907845031
2019-12-10,5.900775335106394,3.0614152281658447,2.416528979249518,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,469.4783907845031
2019-12-11,5.896461625311865,3.0701054784721484,2.429328890787388,1.0,0.0,True,0.8163059159688871,0.0004081529579844,470.294696700472
2019-12-12,5.857889213478441,3.0965674926925706,2.4474618791607514,1.0,0.0,False,0.0,0.0,470.294696700472
2019-12-13,5.840218837484984,3.098421969046069,2.455521173366152,1.0,0.0,False,0.0,0.0,470.294696700472
2019-12-16,5.898064339622691,3.119708532341245,2.4801721575810154,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,470.294696700472
2019-12-17,5.8513774552400175,3.1203928324731027,2.481594098040576,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,470.294696700472
2019-12-18,5.882963856825761,3.120587971348918,2.48349045793058,1.0,0.0,True,0.4207505666844949,0.0002103752833422,470.7154472671565
2019-12-19,5.934903976295041,3.13337909469698,2.499016022053321,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7154472671565
2019-12-20,5.992367934246945,3.1471163459277824,2.509089527959606,1.0,0.0,False,0.0,0.0,470.7154472671565
2019-12-23,6.044733047295567,3.151923858231961,2.515717092098155,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7154472671565
2019-12-24,6.089462991260714,3.1520227417363733,2.5170243811953603,1.0,0.0,False,0.0,0.0,470.7154472671565
2019-12-26,6.096104018031953,3.168800742856986,2.5392343644836206,1.0,0.0,True,0.0241549839049868,1.20774919524934e-05,470.7396022510615
2019-12-27,6.084807765752685,3.168016902187465,2.537096276598111,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7396022510615
2019-12-30,6.050551059495411,3.150550001702231,2.520468628607995,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,470.7396022510615
2019-12-31,6.092512387848654,3.158204439086909,2.525219223809445,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,470.7396022510615
2020-01-02,6.167382070353812,3.1877403833763625,2.567382685904542,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,470.7396022510615
2020-01-03,6.122930433897896,3.1636009817014203,2.543866731350822,1.0,0.0,True,0.0133612209266596,6.680610463329809e-06,470.7529634719881
2020-01-06,6.146090518600678,3.175670025505639,2.5602567931023605,1.0,0.0,False,0.0,0.0,470.7529634719881
2020-01-07,6.116510114794699,3.166740615095642,2.5599006020061776,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7529634719881
2020-01-08,6.141573322262008,3.1836184852705443,2.579142075143993,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7529634719881
2020-01-09,6.210387837136176,3.205205641278466,2.6009962438594263,1.0,0.0,False,0.0,0.0,470.7529634719881
2020-01-10,6.204041741471688,3.1959818799716166,2.5943442057026544,1.0,0.0,True,0.0199253511668954,9.96267558344771e-06,470.772888823155
2020-01-13,6.27956851081616,3.217960956314299,2.624274988697924,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,470.772888823155
2020-01-14,6.219465242179162,3.213054560505708,2.613941869936652,1.0,1.1102230246251563e-16,False,0.0,0.0,470.772888823155
2020-01-15,6.148514846452914,3.220316092005748,2.6150110080102453,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,470.772888823155
2020-01-16,6.268881388438699,3.2471046517523656,2.640072026161426,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,470.772888823155
2020-01-17,6.285538193076237,3.257210480199897,2.6531366336196123,1.0,1.1102230246251563e-16,True,0.0203137013708221,1.0156850685411073e-05,470.7932025245258
2020-01-21,6.274650628539771,3.250832986940293,2.651949455473448,1.0,1.1102230246251563e-16,False,0.0,0.0,470.7932025245258
2020-01-22,6.315994558149926,3.251225892824931,2.658956555156334,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,470.7932025245258
2020-01-23,6.334970785398942,3.254953899496233,2.667508153651648,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,470.7932025245258
2020-01-24,6.234394919180256,3.2260073140337377,2.6450605841248103,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,470.7932025245258
2020-01-27,6.130991735077791,3.1742964974925347,2.590425538859576,1.0,0.0,True,0.405901435820129,0.00020295071791,471.1991039603459
2020-01-28,6.195396276639667,3.2075604484532896,2.630214079877297,1.0,0.0,False,0.0,0.0,471.1991039603459
2020-01-29,6.162379012867584,3.204910961864988,2.634489502601592,1.0,0.0,False,0.0,0.0,471.1991039603459
2020-01-30,6.118459218514712,3.215312455275875,2.643872841193599,1.0,0.0,False,0.0,0.0,471.1991039603459
2020-01-31,5.965401411666002,3.1569288090283383,2.601946212290369,1.0,0.0,False,0.0,0.0,471.1991039603459
2020-02-03,6.027244795923249,3.180380296888537,2.6412599573543027,1.0,0.0,True,0.4136989462446966,0.0002068494731223,471.6128029065906
2020-02-04,6.145497775657903,3.228852925047733,2.7017147358945808,1.0,1.1102230246251563e-16,False,0.0,0.0,471.6128029065906
2020-02-05,6.258746823403151,3.266138905060016,2.710622902009433,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,471.6128029065906
2020-02-06,6.223163544472475,3.2771297572978613,2.734020628228904,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,471.6128029065906
2020-02-07,6.108954972968098,3.259663185329253,2.722261992036165,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,471.6128029065906
2020-02-10,6.174459991683069,3.283998711429888,2.75516260301365,1.0,0.0,True,0.8017391600424196,0.0004008695800212,472.414542066633
2020-02-11,6.251772688711768,3.2896896049412523,2.75563739896745,1.0000000000000002,0.0,False,0.0,0.0,472.414542066633
2020-02-12,6.310451497938017,3.310885826164292,2.782480313907945,1.0,1.1102230246251563e-16,False,0.0,0.0,472.414542066633
2020-02-13,6.24411652011197,3.307351644302302,2.778916520329304,1.0,0.0,False,0.0,0.0,472.414542066633
2020-02-14,6.255835767059043,3.312650945995532,2.786874529751535,1.0,1.1102230246251563e-16,False,0.0,0.0,472.414542066633
2020-02-18,6.318264455972176,3.3041141129535463,2.7879438560868066,1.0,0.0,True,0.4190008469289294,0.0002095004234644,472.833542913562
2020-02-19,6.4381948521712085,3.3199118204623197,2.8146677896463417,1.0,0.0,False,0.0,0.0,472.833542913562
2020-02-20,6.348224192082766,3.306272795702676,2.788537445159889,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,472.833542913562
2020-02-21,6.198738476927463,3.272224018522522,2.734971161444893,1.0,1.1102230246251563e-16,False,0.0,0.0,472.833542913562
2020-02-24,5.921152480703458,3.16369920817258,2.629500944638208,1.0,0.0,False,0.0,0.0,472.833542913562
2020-02-25,5.7262892694783565,3.067832471937188,2.558000100359246,1.0,0.0,True,0.4284483037941061,0.000214224151897,473.26199121735607
2020-02-26,5.653695987028603,3.056547925835742,2.5711838774600837,1.0,0.0,False,0.0,0.0,473.26199121735607
2020-02-27,5.452399201751513,2.9192733114822493,2.4424349158149004,1.0,1.1102230246251563e-16,False,0.0,0.0,473.26199121735607
2020-02-28,5.407895466036472,2.907007486219085,2.444335040938476,1.0,0.0,False,0.0,0.0,473.26199121735607
2020-03-02,5.64290885675642,3.032899656516598,2.570471495267706,1.0,0.0,False,0.0,0.0,473.26199121735607
2020-03-03,5.552191633890339,2.9460608856789894,2.488043378369343,1.0,0.0,True,0.0062456168476999,3.1228084238499875e-06,473.2682368342038
2020-03-04,5.831167365906517,3.06989358524841,2.5918506797676746,1.0,0.0,False,0.0,0.0,473.2682368342038
2020-03-05,5.630678474183266,2.9678441661126045,2.513104208258846,1.0,0.0,False,0.0,0.0,473.2682368342038
2020-03-06,5.3238256769486165,2.9187828361597026,2.4707025951401507,1.0,0.0,False,0.0,0.0,473.2682368342038
2020-03-09,4.411695983409159,2.6908415752430104,2.29907628311407,1.0,0.0,False,0.0,0.0,473.2682368342038
2020-03-10,4.605546703880009,2.830079076436565,2.424262392489001,1.0,0.0,True,0.1848009080169363,9.240045400846816e-05,473.4530377422207
2020-03-11,4.218446367623298,2.6921170410432684,2.3186735708247115,1.0000000000000002,0.0,False,0.0,0.0,473.4530377422207
